game,difficulty,amplitude,velocity,time,xpos,y_computer,y_human,y_error,trial,x,y,z 
juego1,facil,30.0,0.007,102383,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102394,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102405,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102416,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102428,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102438,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102449,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102460,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102471,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102482,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102494,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102504,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102515,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102528,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102538,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102548,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102559,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102570,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102581,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102592,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102603,700,279,333,54,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102615,700,280,333,53,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102625,700,280,333,53,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102636,700,280,333,53,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102647,700,280,333,53,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102659,700,280,333,53,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102669,700,280,333,53,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102680,700,280,333,53,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102692,700,280,333,53,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102703,700,280,333,53,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102713,700,280,333,53,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102725,700,280,333,53,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102736,700,280,333,53,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102747,700,281,333,52,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102758,700,281,333,52,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102769,700,281,333,52,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102780,700,281,333,52,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102791,700,281,333,52,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102802,700,281,333,52,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102813,700,281,333,52,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102824,700,281,333,52,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102835,700,281,333,52,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102846,700,282,333,51,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102858,700,282,333,51,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102868,700,282,333,51,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102879,700,282,333,51,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102890,700,282,333,51,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102901,700,282,333,51,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102912,700,282,333,51,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102923,700,283,333,50,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102934,700,283,333,50,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102946,700,283,333,50,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102956,700,283,333,50,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102966,700,283,333,50,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102978,700,283,333,50,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,102989,700,283,333,50,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103000,700,284,333,49,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103011,700,284,333,49,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103022,700,284,333,49,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103033,700,284,333,49,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103044,700,284,333,49,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103055,700,284,333,49,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103066,700,285,333,48,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103078,700,285,333,48,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103088,700,285,333,48,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103099,700,285,333,48,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103111,700,285,333,48,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103121,700,286,333,47,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103132,700,286,333,47,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103144,700,286,333,47,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103155,700,286,333,47,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103165,700,286,333,47,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103177,700,287,333,46,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103187,700,287,333,46,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103198,700,287,333,46,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103210,700,287,333,46,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103220,700,287,333,46,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103231,700,288,333,45,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103243,700,288,333,45,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103254,700,288,333,45,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103265,700,288,333,45,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103276,700,288,333,45,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103287,700,289,333,44,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103297,700,289,333,44,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103311,700,289,333,44,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103321,700,289,333,44,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103331,700,290,333,43,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103343,700,290,333,43,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103353,700,290,333,43,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103364,700,290,333,43,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103375,700,290,333,43,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103386,700,291,333,42,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103397,700,291,333,42,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103409,700,291,333,42,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103419,700,291,333,42,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103430,700,292,333,41,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103441,700,292,333,41,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103452,700,292,333,41,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103463,700,292,333,41,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103475,700,293,333,40,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103486,700,293,333,40,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103497,700,293,333,40,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103508,700,293,333,40,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103519,700,294,333,39,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103530,700,294,333,39,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103540,700,294,333,39,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103551,700,295,333,38,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103562,700,295,333,38,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103575,700,295,333,38,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103585,700,295,333,38,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103596,700,296,333,37,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103607,700,296,333,37,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103617,700,296,333,37,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103629,700,296,333,37,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103640,700,297,333,36,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103651,700,297,333,36,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103662,700,297,333,36,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103673,700,298,333,35,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103684,700,298,333,35,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103695,700,298,333,35,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103706,700,298,333,35,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103717,700,299,333,34,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103728,700,299,333,34,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103739,700,299,333,34,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103750,700,300,333,33,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103761,700,300,333,33,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103772,700,300,333,33,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103783,700,300,333,33,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103794,700,300,333,33,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103805,700,300,333,33,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103816,700,301,333,32,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103828,700,301,333,32,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103838,700,301,333,32,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103849,700,301,333,32,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103861,700,302,333,31,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103871,700,302,333,31,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103882,700,302,333,31,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103894,700,303,333,30,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103904,700,303,333,30,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103915,700,303,333,30,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103927,700,304,333,29,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103937,700,304,333,29,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103948,700,304,333,29,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103961,700,305,333,28,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103971,700,305,333,28,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103981,700,305,333,28,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,103994,700,306,333,27,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104004,700,306,333,27,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104014,700,306,333,27,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104026,700,307,333,26,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104037,700,307,333,26,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104047,700,307,333,26,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104059,700,308,333,25,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104070,700,308,333,25,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104080,700,308,333,25,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104092,700,309,333,24,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104103,700,309,333,24,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104113,700,309,333,24,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104127,700,310,333,23,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104137,700,310,333,23,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104147,700,311,333,22,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104158,700,311,330,19,8,0.2,0.2,0.2
juego1,facil,30.0,0.007,104168,700,311,333,22,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104179,700,312,333,21,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104192,700,312,333,21,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104202,700,312,333,21,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104213,700,313,333,20,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104225,700,313,333,20,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104235,700,313,333,20,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104246,700,314,333,19,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104258,700,314,333,19,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104268,700,314,333,19,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104279,700,315,333,18,8,0.1,0.1,0.1
juego1,facil,30.0,0.007,104291,700,315,330,15,8,0.2,0.2,0.2
juego1,facil,30.0,0.007,104301,700,316,330,14,8,0.2,0.2,0.2
juego1,facil,30.0,0.007,104311,700,316,330,14,8,0.2,0.2,0.2
juego1,facil,30.0,0.007,104324,700,316,330,14,8,0.2,0.2,0.2
juego1,facil,30.0,0.007,104334,700,317,328,11,8,0.3,0.3,0.3
juego1,facil,30.0,0.007,104345,700,317,328,11,8,0.3,0.3,0.3
juego1,facil,30.0,0.007,104356,700,317,328,11,8,0.3,0.3,0.3
juego1,facil,30.0,0.007,104367,700,318,326,8,8,0.4,0.4,0.4
juego1,facil,30.0,0.007,104378,700,318,323,5,8,0.5,0.5,0.5
juego1,facil,30.0,0.007,104389,700,319,321,2,8,0.6,0.6,0.6
juego1,facil,30.0,0.007,104399,700,319,321,2,8,0.6,0.6,0.6
juego1,facil,30.0,0.007,104411,700,319,321,2,8,0.6,0.6,0.6
juego1,facil,30.0,0.007,104422,700,320,318,-2,8,0.7,0.7,0.7
juego1,facil,30.0,0.007,104433,700,320,316,-4,8,0.8,0.8,0.8
juego1,facil,30.0,0.007,104444,700,320,316,-4,8,0.8,0.8,0.8
juego1,facil,30.0,0.007,104454,700,321,313,-8,8,0.9,0.9,0.9
juego1,facil,30.0,0.007,104466,700,321,311,-10,8,1.0,1.0,1.0
juego1,facil,30.0,0.007,104478,700,322,308,-14,8,1.1,1.1,1.1
juego1,facil,30.0,0.007,104488,700,322,306,-16,8,1.2,1.2,1.2
juego1,facil,30.0,0.007,104499,700,322,303,-19,8,1.3,1.3,1.3
juego1,facil,30.0,0.007,104511,700,323,301,-22,8,1.4,1.4,1.4
juego1,facil,30.0,0.007,104521,700,323,299,-24,8,1.5,1.5,1.5
juego1,facil,30.0,0.007,104532,700,323,297,-26,8,1.6,1.6,1.6
juego1,facil,30.0,0.007,104546,700,324,294,-30,8,1.7,1.7,1.7
juego1,facil,30.0,0.007,104556,700,324,294,-30,8,1.7,1.7,1.7
juego1,facil,30.0,0.007,104566,700,325,292,-33,8,1.8,1.8,1.8
juego1,facil,30.0,0.007,104578,700,325,289,-36,8,1.9,1.9,1.9
juego1,facil,30.0,0.007,104588,700,325,289,-36,8,1.9,1.9,1.9
juego1,facil,30.0,0.007,104598,700,326,287,-39,8,2.0,2.0,2.0
juego1,facil,30.0,0.007,104610,700,326,284,-42,8,2.1,2.1,2.1
juego1,facil,30.0,0.007,104620,700,326,284,-42,8,2.1,2.1,2.1
juego1,facil,30.0,0.007,104630,700,327,282,-45,8,2.2,2.2,2.2
juego1,facil,30.0,0.007,104644,700,327,277,-50,8,2.4,2.4,2.4
juego1,facil,30.0,0.007,104654,700,328,274,-54,8,2.5,2.5,2.5
juego1,facil,30.0,0.007,104664,700,328,272,-56,8,2.6,2.6,2.6
juego1,facil,30.0,0.007,104676,700,328,270,-58,8,2.7,2.7,2.7
juego1,facil,30.0,0.007,104686,700,329,265,-64,8,2.9,2.9,2.9
juego1,facil,30.0,0.007,104697,700,329,260,-69,8,3.1,3.1,3.1
juego1,facil,30.0,0.007,104709,700,330,257,-73,8,3.2,3.2,3.2
juego1,facil,30.0,0.007,104719,700,330,252,-78,8,3.4,3.4,3.4
juego1,facil,30.0,0.007,104730,700,330,250,-80,8,3.5,3.5,3.5
juego1,facil,30.0,0.007,104742,700,331,245,-86,8,3.7,3.7,3.7
juego1,facil,30.0,0.007,104752,700,331,240,-91,8,3.9,3.9,3.9
juego1,facil,30.0,0.007,104763,700,331,237,-94,8,4.0,4.0,4.0
juego1,facil,30.0,0.007,104775,700,332,232,-100,8,4.2,4.2,4.2
juego1,facil,30.0,0.007,104785,700,332,230,-102,8,4.3,4.3,4.3
juego1,facil,30.0,0.007,104796,700,333,227,-106,8,4.4,4.4,4.4
juego1,facil,30.0,0.007,104809,700,333,225,-108,8,4.5,4.5,4.5
juego1,facil,30.0,0.007,104819,700,333,222,-111,8,4.6,4.6,4.6
juego1,facil,30.0,0.007,104830,700,333,220,-113,8,4.7,4.7,4.7
juego1,facil,30.0,0.007,104841,700,334,220,-114,8,4.7,4.7,4.7
juego1,facil,30.0,0.007,104852,700,334,217,-117,8,4.8,4.8,4.8
juego1,facil,30.0,0.007,104863,700,334,215,-119,8,4.9,4.9,4.9
juego1,facil,30.0,0.007,104876,700,334,215,-119,8,4.9,4.9,4.9
juego1,facil,30.0,0.007,104886,700,335,215,-120,8,4.9,4.9,4.9
juego1,facil,30.0,0.007,104896,700,335,212,-123,8,5.0,5.0,5.0
juego1,facil,30.0,0.007,104907,700,335,212,-123,8,5.0,5.0,5.0
juego1,facil,30.0,0.007,104918,700,335,210,-125,8,5.1,5.1,5.1
juego1,facil,30.0,0.007,104929,700,335,210,-125,8,5.1,5.1,5.1
juego1,facil,30.0,0.007,104941,700,336,208,-128,8,5.2,5.2,5.2
juego1,facil,30.0,0.007,104951,700,336,205,-131,8,5.3,5.3,5.3
juego1,facil,30.0,0.007,104962,700,336,205,-131,8,5.3,5.3,5.3
juego1,facil,30.0,0.007,104973,700,336,203,-133,8,5.4,5.4,5.4
juego1,facil,30.0,0.007,104984,700,337,203,-134,8,5.4,5.4,5.4
juego1,facil,30.0,0.007,104995,700,337,200,-137,8,5.5,5.5,5.5
juego1,facil,30.0,0.007,105006,700,337,198,-139,8,5.6,5.6,5.6
juego1,facil,30.0,0.007,105017,700,337,195,-142,8,5.7,5.7,5.7
juego1,facil,30.0,0.007,105028,700,338,195,-143,8,5.7,5.7,5.7
juego1,facil,30.0,0.007,105039,700,338,193,-145,8,5.8,5.8,5.8
juego1,facil,30.0,0.007,105050,700,338,190,-148,8,5.9,5.9,5.9
juego1,facil,30.0,0.007,105062,700,338,188,-150,8,6.0,6.0,6.0
juego1,facil,30.0,0.007,105072,700,339,185,-154,8,6.1,6.1,6.1
juego1,facil,30.0,0.007,105083,700,339,183,-156,8,6.2,6.2,6.2
juego1,facil,30.0,0.007,105094,700,339,183,-156,8,6.2,6.2,6.2
juego1,facil,30.0,0.007,105105,700,339,180,-159,8,6.3,6.3,6.3
juego1,facil,30.0,0.007,105116,700,340,180,-160,8,6.3,6.3,6.3
juego1,facil,30.0,0.007,105127,700,340,178,-162,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105138,700,340,178,-162,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105149,700,340,175,-165,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105161,700,341,175,-166,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105171,700,341,175,-166,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105182,700,341,175,-166,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105194,700,341,175,-166,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105204,700,342,175,-167,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105215,700,342,175,-167,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105228,700,342,175,-167,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105238,700,342,175,-167,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105249,700,342,175,-167,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105261,700,343,178,-165,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105271,700,343,178,-165,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105282,700,343,178,-165,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105294,700,343,178,-165,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105304,700,344,180,-164,8,6.3,6.3,6.3
juego1,facil,30.0,0.007,105315,700,344,180,-164,8,6.3,6.3,6.3
juego1,facil,30.0,0.007,105327,700,344,180,-164,8,6.3,6.3,6.3
juego1,facil,30.0,0.007,105337,700,344,183,-161,8,6.2,6.2,6.2
juego1,facil,30.0,0.007,105348,700,345,183,-162,8,6.2,6.2,6.2
juego1,facil,30.0,0.007,105360,700,345,183,-162,8,6.2,6.2,6.2
juego1,facil,30.0,0.007,105370,700,345,183,-162,8,6.2,6.2,6.2
juego1,facil,30.0,0.007,105381,700,345,183,-162,8,6.2,6.2,6.2
juego1,facil,30.0,0.007,105393,700,345,183,-162,8,6.2,6.2,6.2
juego1,facil,30.0,0.007,105403,700,346,183,-163,8,6.2,6.2,6.2
juego1,facil,30.0,0.007,105414,700,346,180,-166,8,6.3,6.3,6.3
juego1,facil,30.0,0.007,105426,700,346,180,-166,8,6.3,6.3,6.3
juego1,facil,30.0,0.007,105436,700,346,180,-166,8,6.3,6.3,6.3
juego1,facil,30.0,0.007,105447,700,347,180,-167,8,6.3,6.3,6.3
juego1,facil,30.0,0.007,105459,700,347,180,-167,8,6.3,6.3,6.3
juego1,facil,30.0,0.007,105469,700,347,180,-167,8,6.3,6.3,6.3
juego1,facil,30.0,0.007,105481,700,347,178,-169,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105493,700,348,178,-170,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105503,700,348,178,-170,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105514,700,348,178,-170,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105525,700,348,178,-170,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105536,700,348,175,-173,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105546,700,349,175,-174,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105558,700,349,175,-174,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105568,700,349,175,-174,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105581,700,349,178,-171,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105592,700,349,175,-174,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105602,700,350,178,-172,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105613,700,350,178,-172,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105624,700,350,178,-172,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105635,700,350,178,-172,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105646,700,351,178,-173,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105658,700,351,178,-173,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105668,700,351,178,-173,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105679,700,351,178,-173,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105689,700,351,178,-173,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105700,700,352,178,-174,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105712,700,352,180,-172,8,6.3,6.3,6.3
juego1,facil,30.0,0.007,105724,700,352,178,-174,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105734,700,352,178,-174,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105745,700,352,178,-174,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105756,700,353,178,-175,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105767,700,353,178,-175,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105778,700,353,178,-175,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105797,700,353,178,-175,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105807,700,353,178,-175,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,105817,700,354,175,-179,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105827,700,354,175,-179,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105837,700,354,175,-179,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105847,700,354,175,-179,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105857,700,354,175,-179,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105867,700,355,175,-180,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105877,700,355,175,-180,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105887,700,355,175,-180,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105899,700,355,175,-180,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105910,700,355,175,-180,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105921,700,356,175,-181,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105932,700,356,175,-181,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105944,700,356,175,-181,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105954,700,356,175,-181,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105965,700,356,175,-181,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105977,700,356,175,-181,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105987,700,357,175,-182,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,105997,700,357,175,-182,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,106010,700,357,175,-182,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,106020,700,357,175,-182,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,106030,700,357,175,-182,8,6.5,6.5,6.5
juego1,facil,30.0,0.007,106043,700,357,178,-179,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,106053,700,358,178,-180,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,106064,700,358,178,-180,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,106076,700,358,178,-180,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,106086,700,358,178,-180,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,106097,700,358,178,-180,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,106109,700,359,178,-181,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,106120,700,359,178,-181,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,106130,700,359,178,-181,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,106142,700,359,178,-181,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,106152,700,359,178,-181,8,6.4,6.4,6.4
juego1,facil,30.0,0.007,106163,700,359,178,-181,8,6.4,6.4,6.4
